
                        S T E P       1


                                INCREMENT     1


 stresses (elem, integ.pnt.,sxx,syy,szz,sxy,sxz,syz) for set SOLIDMATERIALELEMENTGEOMETRY2D and time  0.1000000E+01
      1741   4 -3.255679E+01 -2.682995E+00 -9.532501E-02  5.755502E+00  4.713063E-02 -4.713063E-02 _shell_0000001741   
      1741   5 -3.087890E+01 -6.175472E+00 -1.022336E-01  5.755502E+00  4.713063E-02 -4.713063E-02 _shell_0000001741   
      1741   6 -3.241540E+01 -6.034081E+00  2.737895E-01  5.755502E+00 -4.713063E-02 -4.713063E-02 _shell_0000001741   
      1741   7 -3.073750E+01 -2.541603E+00  1.884807E-01  5.755502E+00  4.713063E-02  4.713063E-02 _shell_0000001741   
      1741   8 -3.255679E+01 -2.682995E+00 -9.532501E-02  5.755502E+00 -4.713063E-02  4.713063E-02 _shell_0000001741   
      1742   1 -1.121035E-05 -6.955245E-06 -2.028227E-07  1.297310E-05 -1.957393E-09  1.957393E-09 _shell_0000001742   
      1742   2 -1.108325E-05 -6.949373E-06  1.286724E-07  1.297310E-05  1.957393E-09  1.957393E-09 _shell_0000001742   
      1742   3 -1.120448E-05 -6.491685E-06 -2.190417E-07  1.297310E-05 -1.957393E-09 -1.957393E-09 _shell_0000001742   
      1742   4 -1.108912E-05 -6.497558E-06  8.504985E-08  1.297310E-05  1.957393E-09 -1.957393E-09 _shell_0000001742   
      1742   5 -1.121035E-05 -6.955245E-06 -2.028227E-07  1.297310E-05  1.957393E-09 -1.957393E-09 _shell_0000001742   
      1742   6 -1.108325E-05 -6.949373E-06  1.286724E-07  1.297310E-05 -1.957393E-09 -1.957393E-09 _shell_0000001742   
      1742   7 -1.120448E-05 -6.491685E-06 -2.190417E-07  1.297310E-05  1.957393E-09  1.957393E-09 _shell_0000001742   
      1742   8 -1.108912E-05 -6.497558E-06  8.504985E-08  1.297310E-05 -1.957393E-09  1.957393E-09 _shell_0000001742   
      1743   1  3.340628E+01  1.229121E-01  8.651475E-03  1.282544E-01  3.020691E-04 -3.020270E-04 _shell_0000001743   
      1743   2  3.651478E+01  1.219241E-01 -1.194902E-02  1.285400E-01 -3.020019E-04 -3.019774E-04 _shell_0000001743   
      1743   3  3.340756E+01  1.739753E-01  1.251868E-02  1.282511E-01  3.020303E-04  3.020058E-04 _shell_0000001743   
      1743   4  3.651820E+01  1.749555E-01 -3.647064E-03  1.285677E-01 -3.020813E-04  3.020393E-04 _shell_0000001743   
      1743   5  3.340628E+01  1.229121E-01  8.651475E-03  1.282544E-01 -3.020691E-04  3.020270E-04 _shell_0000001743   
      1743   6  3.651478E+01  1.219241E-01 -1.194902E-02  1.285400E-01  3.020019E-04  3.019774E-04 _shell_0000001743   
      1743   7  3.340756E+01  1.739753E-01  1.251868E-02  1.282511E-01 -3.020303E-04 -3.020058E-04 _shell_0000001743   
      1743   8  3.651820E+01  1.749555E-01 -3.647064E-03  1.285677E-01  3.020813E-04 -3.020392E-04 _shell_0000001743   
      1744   1  2.243161E-05 -2.533261E-05 -5.929548E-07  3.148278E-05  1.665628E-10 -1.665628E-10 _shell_0000001744   
      1744   2  2.204321E-05 -2.533211E-05 -2.195313E-07  3.148278E-05 -1.665628E-10 -1.665628E-10 _shell_0000001744   
      1744   3  2.243211E-05 -2.435946E-05 -3.966723E-07  3.148278E-05  1.665628E-10  1.665628E-10 _shell_0000001744   
      1744   4  2.204271E-05 -2.435996E-05 -2.558072E-08  3.148278E-05 -1.665628E-10  1.665628E-10 _shell_0000001744   
      1744   5  2.243161E-05 -2.533261E-05 -5.929548E-07  3.148278E-05 -1.665628E-10  1.665628E-10 _shell_0000001744   
      1744   6  2.204321E-05 -2.533211E-05 -2.195313E-07  3.148278E-05  1.665628E-10  1.665628E-10 _shell_0000001744   
      1744   7  2.243211E-05 -2.435946E-05 -3.966723E-07  3.148278E-05 -1.665628E-10 -1.665628E-10 _shell_0000001744   
      1744   8  2.204271E-05 -2.435996E-05 -2.558072E-08  3.148278E-05  1.665628E-10 -1.665628E-10 _shell_0000001744   
      1745   1  2.174514E-05 -2.302514E-05 -3.851009E-07  3.240728E-05 -2.042489E-10 -2.042489E-10 _shell_0000001745   
      1745   2  2.174575E-05 -2.396662E-05 -5.593353E-07  3.240728E-05 -2.042489E-10  2.042489E-10 _shell_0000001745   
      1745   3  2.129208E-05 -2.302453E-05 -3.050786E-08  3.240728E-05  2.042489E-10 -2.042489E-10 _shell_0000001745   
      1745   4  2.129147E-05 -2.396723E-05 -2.076017E-07  3.240728E-05  2.042489E-10  2.042489E-10 _shell_0000001745   
      1745   5  2.174514E-05 -2.302514E-05 -3.851009E-07  3.240728E-05  2.042489E-10  2.042489E-10 _shell_0000001745   
      1745   6  2.174575E-05 -2.396662E-05 -5.593353E-07  3.240728E-05  2.042489E-10 -2.042489E-10 _shell_0000001745   
      1745   7  2.129208E-05 -2.302453E-05 -3.050786E-08  3.240728E-05 -2.042489E-10  2.042489E-10 _shell_0000001745   
      1745   8  2.129147E-05 -2.396723E-05 -2.076017E-07  3.240728E-05 -2.042489E-10 -2.042489E-10 _shell_0000001745   
      1746   1 -3.122804E+01 -7.028722E-01 -2.204143E-01  1.177690E+01 -1.782361E-01  1.782361E-01 _shell_0000001746   
      1746   2 -2.622899E+01 -1.681639E-01  4.223207E-01  1.177690E+01  1.782361E-01  1.782361E-01 _shell_0000001746   
      1746   3 -3.069333E+01 -8.083139E+00  1.234856E+00  1.177690E+01 -1.782361E-01 -1.782361E-01 _shell_0000001746   
      1746   4 -2.676370E+01 -8.617847E+00 -6.177147E-01  1.177690E+01  1.782361E-01 -1.782361E-01 _shell_0000001746   
      1746   5 -3.122804E+01 -7.028722E-01 -2.204143E-01  1.177690E+01  1.782361E-01 -1.782361E-01 _shell_0000001746   
      1746   6 -2.622899E+01 -1.681639E-01  4.223207E-01  1.177690E+01 -1.782361E-01 -1.782361E-01 _shell_0000001746   
      1746   7 -3.069333E+01 -8.083139E+00  1.234856E+00  1.177690E+01  1.782361E-01  1.782361E-01 _shell_0000001746   
      1746   8 -2.676370E+01 -8.617847E+00 -6.177147E-01  1.177690E+01 -1.782361E-01  1.782361E-01 _shell_0000001746   
      1747   1  3.108812E+01  6.300646E-02 -5.496161E-03  1.128653E-01 -2.403415E-04 -2.403347E-04 _shell_0000001747   
      1747   2  3.108939E+01  7.386041E-02 -1.579264E-02  1.128697E-01 -2.403575E-04  2.403459E-04 _shell_0000001747   
      1747   3  2.795890E+01  6.374783E-02  1.354654E-02  1.127902E-01  2.403544E-04 -2.403427E-04 _shell_0000001747   
      1747   4  2.795864E+01  7.311956E-02 -1.674998E-04  1.127900E-01  2.403465E-04  2.403397E-04 _shell_0000001747   
      1747   5  3.108812E+01  6.300646E-02 -5.496161E-03  1.128653E-01  2.403415E-04  2.403347E-04 _shell_0000001747   
      1747   6  3.108939E+01  7.386041E-02 -1.579264E-02  1.128697E-01  2.403575E-04 -2.403459E-04 _shell_0000001747   
      1747   7  2.795890E+01  6.374783E-02  1.354654E-02  1.127902E-01 -2.403544E-04  2.403427E-04 _shell_0000001747   
      1747   8  2.795864E+01  7.311956E-02 -1.674998E-04  1.127900E-01 -2.403465E-04 -2.403397E-04 _shell_0000001747   
      1748   1  2.242138E+01  2.160424E-02  9.986421E-03  4.294460E-02 -4.400841E-05  4.400754E-05 _shell_0000001748   
      1748   2  2.561942E+01  2.173007E-02  3.247327E-03  4.296222E-02  4.400787E-05  4.400702E-05 _shell_0000001748   
      1748   3  2.242162E+01  7.120750E-03 -1.103612E-02  4.294434E-02 -4.400814E-05 -4.400727E-05 _shell_0000001748   
      1748   4  2.561943E+01  6.994899E-03 -1.837516E-02  4.296276E-02  4.400859E-05 -4.400774E-05 _shell_0000001748   
      1748   5  2.242138E+01  2.160424E-02  9.986421E-03  4.294460E-02  4.400839E-05 -4.400754E-05 _shell_0000001748   
      1748   6  2.561942E+01  2.173007E-02  3.247327E-03  4.296222E-02 -4.400788E-05 -4.400702E-05 _shell_0000001748   
      1748   7  2.242162E+01  7.120750E-03 -1.103612E-02  4.294434E-02  4.400812E-05  4.400726E-05 _shell_0000001748   
      1748   8  2.561943E+01  6.994899E-03 -1.837516E-02  4.296276E-02 -4.400860E-05  4.400773E-05 _shell_0000001748   
      1749   1 -3.324483E+01 -2.299112E+00  1.619622E-01  5.678674E+00  5.280956E-03 -5.280956E-03 _shell_0000001749   
      1749   2 -3.217867E+01 -2.314955E+00  1.355236E-01  5.678674E+00 -5.280956E-03 -5.280956E-03 _shell_0000001749   
      1749   3 -3.326067E+01 -3.641745E+00 -2.301914E-01  5.678674E+00  5.280956E-03  5.280956E-03 _shell_0000001749   
      1749   4 -3.216283E+01 -3.625902E+00 -1.826966E-01  5.678674E+00 -5.280956E-03  5.280956E-03 _shell_0000001749   
      1749   5 -3.324483E+01 -2.299112E+00  1.619622E-01  5.678674E+00 -5.280956E-03  5.280956E-03 _shell_0000001749   
      1749   6 -3.217867E+01 -2.314955E+00  1.355236E-01  5.678674E+00  5.280956E-03  5.280956E-03 _shell_0000001749   
      1749   7 -3.326067E+01 -3.641745E+00 -2.301914E-01  5.678674E+00 -5.280956E-03 -5.280956E-03 _shell_0000001749   
      1749   8 -3.216283E+01 -3.625902E+00 -1.826966E-01  5.678674E+00  5.280956E-03 -5.280956E-03 _shell_0000001749   
      1750   1 -3.185017E+01 -5.132805E+00 -2.910193E-01  5.237065E+00  4.896764E-03  4.896764E-03 _shell_0000001750   
      1750   2 -3.183548E+01 -3.890710E+00  1.169775E-01  5.237065E+00  4.896764E-03 -4.896764E-03 _shell_0000001750   
      1750   3 -3.044354E+01 -5.118114E+00 -6.156625E-02  5.237065E+00 -4.896764E-03  4.896764E-03 _shell_0000001750   
      1750   4 -3.045823E+01 -3.905400E+00  2.778758E-01  5.237065E+00 -4.896764E-03 -4.896764E-03 _shell_0000001750   
      1750   5 -3.185017E+01 -5.132805E+00 -2.910193E-01  5.237065E+00 -4.896764E-03 -4.896764E-03 _shell_0000001750   
      1750   6 -3.183548E+01 -3.890710E+00  1.169775E-01  5.237065E+00 -4.896764E-03  4.896764E-03 _shell_0000001750   
      1750   7 -3.044354E+01 -5.118114E+00 -6.156625E-02  5.237065E+00  4.896764E-03 -4.896764E-03 _shell_0000001750   
      1750   8 -3.045823E+01 -3.905400E+00  2.778758E-01  5.237065E+00  4.896764E-03  4.896764E-03 _shell_0000001750   
      1751   1 -2.280073E+01 -2.780962E+00 -3.469821E-01 -1.921907E+00 -4.564626E-02 -4.564626E-02 _shell_0000001751   
      1751   2 -2.293767E+01 -4.331089E+00 -3.079997E-02 -1.921907E+00 -4.564626E-02  4.564626E-02 _shell_0000001751   
      1751   3 -1.900686E+01 -2.917901E+00 -2.981988E-01 -1.921907E+00  4.564626E-02 -4.564626E-02 _shell_0000001751   
      1751   4 -1.886992E+01 -4.194150E+00  6.570311E-01 -1.921907E+00  4.564626E-02  4.564626E-02 _shell_0000001751   
      1751   5 -2.280073E+01 -2.780962E+00 -3.469821E-01 -1.921907E+00  4.564626E-02  4.564626E-02 _shell_0000001751   
      1751   6 -2.293767E+01 -4.331089E+00 -3.079997E-02 -1.921907E+00  4.564626E-02 -4.564626E-02 _shell_0000001751   
      1751   7 -1.900686E+01 -2.917901E+00 -2.981988E-01 -1.921907E+00 -4.564626E-02  4.564626E-02 _shell_0000001751   
      1751   8 -1.886992E+01 -4.194150E+00  6.570311E-01 -1.921907E+00 -4.564626E-02 -4.564626E-02 _shell_0000001751   
      1752   1 -2.458436E+01 -5.942432E+00  4.558540E-02  1.744384E-01 -7.662867E-03  7.662867E-03 _shell_0000001752   
      1752   2 -2.197053E+01 -5.919443E+00  5.456802E-01  1.744384E-01  7.662867E-03  7.662867E-03 _shell_0000001752   
      1752   3 -2.456138E+01 -5.821513E+00 -4.623401E-01  1.744384E-01 -7.662867E-03 -7.662867E-03 _shell_0000001752   
      1752   4 -2.199352E+01 -5.844501E+00 -6.952552E-02  1.744384E-01  7.662867E-03 -7.662867E-03 _shell_0000001752   
      1752   5 -2.458436E+01 -5.942432E+00  4.558540E-02  1.744384E-01  7.662867E-03 -7.662867E-03 _shell_0000001752   
      1752   6 -2.197053E+01 -5.919443E+00  5.456802E-01  1.744384E-01 -7.662867E-03 -7.662867E-03 _shell_0000001752   
      1752   7 -2.456138E+01 -5.821513E+00 -4.623401E-01  1.744384E-01  7.662867E-03  7.662867E-03 _shell_0000001752   
      1752   8 -2.199352E+01 -5.844501E+00 -6.952552E-02  1.744384E-01 -7.662867E-03  7.662867E-03 _shell_0000001752   
      1753   1 -3.538544E-05 -3.508495E-06 -1.212575E-05  8.550531E-06 -4.915728E-07  4.915728E-07 _shell_0000001753   
      1753   2 -2.672435E-05 -2.033777E-06 -4.278727E-06  8.550531E-06  4.915728E-07  4.915728E-07 _shell_0000001753   
      1753   3 -3.391072E-05  1.579165E-06 -5.847308E-06  8.550531E-06 -4.915728E-07 -4.915728E-07 _shell_0000001753   
      1753   4 -2.819907E-05  1.044471E-07 -4.882300E-06  8.550531E-06  4.915728E-07 -4.915728E-07 _shell_0000001753   
      1753   5 -3.538544E-05 -3.508495E-06 -1.212575E-05  8.550531E-06  4.915728E-07 -4.915728E-07 _shell_0000001753   
      1753   6 -2.672435E-05 -2.033777E-06 -4.278727E-06  8.550531E-06 -4.915728E-07 -4.915728E-07 _shell_0000001753   
      1753   7 -3.391072E-05  1.579165E-06 -5.847308E-06  8.550531E-06  4.915728E-07  4.915728E-07 _shell_0000001753   
      1753   8 -2.819907E-05  1.044471E-07 -4.882300E-06  8.550531E-06 -4.915728E-07  4.915728E-07 _shell_0000001753   
      1754   1 -2.598964E-05  5.180978E-05  2.372258E-06 -8.251548E-06  4.581177E-07  4.581177E-07 _shell_0000001754   
      1754   2 -2.461529E-05  2.366263E-05  2.249067E-06 -8.251548E-06  4.581177E-07 -4.581177E-07 _shell_0000001754   
      1754   3  1.057266E-05  5.318413E-05  1.808425E-05 -8.251548E-06 -4.581177E-07  4.581177E-07 _shell_0000001754   
      1754   4  9.198306E-06  2.228828E-05  1.154742E-05 -8.251548E-06 -4.581177E-07 -4.581177E-07 _shell_0000001754   
      1754   5 -2.598964E-05  5.180978E-05  2.372258E-06 -8.251548E-06 -4.581177E-07 -4.581177E-07 _shell_0000001754   
      1754   6 -2.461529E-05  2.366263E-05  2.249067E-06 -8.251548E-06 -4.581177E-07  4.581177E-07 _shell_0000001754   
      1754   7  1.057266E-05  5.318413E-05  1.808425E-05 -8.251548E-06  4.581177E-07 -4.581177E-07 _shell_0000001754   
      1754   8  9.198306E-06  2.228828E-05  1.154742E-05 -8.251548E-06  4.581177E-07  4.581177E-07 _shell_0000001754   
      1755   1  1.370110E-05  5.919337E-05  4.762997E-06  3.944154E-05 -8.794953E-07  8.794953E-07 _shell_0000001755   
      1755   2  3.320403E-05  6.183185E-05  1.475552E-05  3.944154E-05  8.794953E-07  8.794953E-07 _shell_0000001755   
      1755   3  1.633958E-05  4.751455E-05  5.186320E-06  3.944154E-05 -8.794953E-07 -8.794953E-07 _shell_0000001755   
      1755   4  3.056554E-05  4.487606E-05  2.865905E-06  3.944154E-05  8.794953E-07 -8.794953E-07 _shell_0000001755   
      1755   5  1.370110E-05  5.919337E-05  4.762997E-06  3.944154E-05  8.794953E-07 -8.794953E-07 _shell_0000001755   
      1755   6  3.320403E-05  6.183185E-05  1.475552E-05  3.944154E-05 -8.794953E-07 -8.794953E-07 _shell_0000001755   
      1755   7  1.633958E-05  4.751455E-05  5.186320E-06  3.944154E-05  8.794953E-07  8.794953E-07 _shell_0000001755   
      1755   8  3.056554E-05  4.487606E-05  2.865905E-06  3.944154E-05 -8.794953E-07  8.794953E-07 _shell_0000001755   
      1756   1  1.337830E+01  4.345556E+01  7.618052E-01  1.740371E+01  4.834801E-01  4.834801E-01 _shell_0000001756   
      1756   2  1.482874E+01  4.026755E+01  2.777880E+00  1.740371E+01  4.834801E-01 -4.834801E-01 _shell_0000001756   
      1756   3  1.901224E+01  4.490600E+01  6.111575E-01  1.740371E+01 -4.834801E-01  4.834801E-01 _shell_0000001756   
      1756   4  1.756180E+01  3.881711E+01 -4.141489E+00  1.740371E+01 -4.834801E-01 -4.834801E-01 _shell_0000001756   
      1756   5  1.337830E+01  4.345556E+01  7.618052E-01  1.740371E+01 -4.834801E-01 -4.834801E-01 _shell_0000001756   
      1756   6  1.482874E+01  4.026755E+01  2.777880E+00  1.740371E+01 -4.834801E-01  4.834801E-01 _shell_0000001756   
      1756   7  1.901224E+01  4.490600E+01  6.111575E-01  1.740371E+01  4.834801E-01 -4.834801E-01 _shell_0000001756   
      1756   8  1.756180E+01  3.881711E+01 -4.141489E+00  1.740371E+01  4.834801E-01  4.834801E-01 _shell_0000001756   
      1757   1 -1.899077E+01  1.031054E+01 -1.815025E-02  4.431345E+00  1.036064E-01  1.036064E-01 _shell_0000001757   
      1757   2 -1.867995E+01  1.444550E+01  5.105571E-01  4.431345E+00  1.036064E-01 -1.036064E-01 _shell_0000001757   
      1757   3 -1.409670E+01  1.062136E+01 -2.987307E-01  4.431345E+00 -1.036064E-01  1.036064E-01 _shell_0000001757   
      1757   4 -1.440752E+01  1.413468E+01 -1.220513E+00  4.431345E+00 -1.036064E-01 -1.036064E-01 _shell_0000001757   
      1757   5 -1.899077E+01  1.031054E+01 -1.815025E-02  4.431345E+00 -1.036064E-01 -1.036064E-01 _shell_0000001757   
      1757   6 -1.867995E+01  1.444550E+01  5.105571E-01  4.431345E+00 -1.036064E-01  1.036064E-01 _shell_0000001757   
      1757   7 -1.409670E+01  1.062136E+01 -2.987307E-01  4.431345E+00  1.036064E-01 -1.036064E-01 _shell_0000001757   
      1757   8 -1.440752E+01  1.413468E+01 -1.220513E+00  4.431345E+00  1.036064E-01  1.036064E-01 _shell_0000001757   
      1758   1 -1.919990E+01  1.339710E+01  3.154973E-01 -2.286420E-02 -7.921950E-02  7.921950E-02 _shell_0000001758   
      1758   2 -1.284208E+01  1.363475E+01  1.056392E-01 -2.286420E-02  7.921950E-02  7.921950E-02 _shell_0000001758   
      1758   3 -1.896224E+01  1.539016E+01  5.673664E-01 -2.286420E-02 -7.921950E-02 -7.921950E-02 _shell_0000001758   
      1758   4 -1.307974E+01  1.515250E+01 -7.515647E-01 -2.286420E-02  7.921950E-02 -7.921950E-02 _shell_0000001758   
      1758   5 -1.919990E+01  1.339710E+01  3.154973E-01 -2.286420E-02  7.921950E-02 -7.921950E-02 _shell_0000001758   
      1758   6 -1.284208E+01  1.363475E+01  1.056392E-01 -2.286420E-02 -7.921950E-02 -7.921950E-02 _shell_0000001758   
      1758   7 -1.896224E+01  1.539016E+01  5.673664E-01 -2.286420E-02  7.921950E-02  7.921950E-02 _shell_0000001758   
      1758   8 -1.307974E+01  1.515250E+01 -7.515647E-01 -2.286420E-02 -7.921950E-02  7.921950E-02 _shell_0000001758   
      1759   1 -3.166310E-05  2.616760E-05  6.302061E-06  4.282177E-05  5.315124E-07 -5.315124E-07 _shell_0000001759   
      1759   2 -1.541161E-05  2.457306E-05  3.126011E-06  4.282177E-05 -5.315124E-07 -5.315124E-07 _shell_0000001759   
      1759   3 -3.325764E-05  1.396834E-05 -5.300959E-06  4.282177E-05  5.315124E-07  5.315124E-07 _shell_0000001759   
      1759   4 -1.381707E-05  1.556288E-05 -1.035837E-06  4.282177E-05 -5.315124E-07  5.315124E-07 _shell_0000001759   
      1759   5 -3.166310E-05  2.616760E-05  6.302061E-06  4.282177E-05 -5.315124E-07  5.315124E-07 _shell_0000001759   
      1759   6 -1.541161E-05  2.457306E-05  3.126011E-06  4.282177E-05  5.315124E-07  5.315124E-07 _shell_0000001759   
      1759   7 -3.325764E-05  1.396834E-05 -5.300959E-06  4.282177E-05 -5.315124E-07 -5.315124E-07 _shell_0000001759   
      1759   8 -1.381707E-05  1.556288E-05 -1.035837E-06  4.282177E-05  5.315124E-07 -5.315124E-07 _shell_0000001759   
      1760   1 -9.721396E-06  3.875099E-05  6.825511E-06  4.414438E-05 -3.552020E-07 -3.552020E-07 _shell_0000001760   
      1760   2 -1.078700E-05  2.165569E-05  1.111402E-06  4.414438E-05 -3.552020E-07  3.552020E-07 _shell_0000001760   
      1760   3 -1.197970E-05  3.768538E-05  7.599847E-07  4.414438E-05  3.552020E-07 -3.552020E-07 _shell_0000001760   
      1760   4 -1.091409E-05  2.272130E-05  1.870427E-08  4.414438E-05  3.552020E-07  3.552020E-07 _shell_0000001760   
      1760   5 -9.721396E-06  3.875099E-05  6.825511E-06  4.414438E-05  3.552020E-07  3.552020E-07 _shell_0000001760   
      1760   6 -1.078700E-05  2.165569E-05  1.111402E-06  4.414438E-05  3.552020E-07 -3.552020E-07 _shell_0000001760   
      1760   7 -1.197970E-05  3.768538E-05  7.599847E-07  4.414438E-05 -3.552020E-07  3.552020E-07 _shell_0000001760   
      1760   8 -1.091409E-05  2.272130E-05  1.870427E-08  4.414438E-05 -3.552020E-07 -3.552020E-07 _shell_0000001760   
      1761   1 -3.488883E+01 -2.940528E+00 -8.863655E-02  5.668648E+00  3.989237E-02 -3.989237E-02 _shell_0000001761   
      1761   2 -3.136244E+01 -3.060206E+00  3.157889E-01  5.668648E+00 -3.989237E-02 -3.989237E-02 _shell_0000001761   
      1761   3 -3.500851E+01 -2.973581E+00 -4.984064E-02  5.668648E+00  3.989237E-02  3.989237E-02 _shell_0000001761   
      1761   4 -3.124276E+01 -2.853904E+00  9.130779E-01  5.668648E+00 -3.989237E-02  3.989237E-02 _shell_0000001761   
      1761   5 -3.488883E+01 -2.940528E+00 -8.863655E-02  5.668648E+00 -3.989237E-02  3.989237E-02 _shell_0000001761   
      1761   6 -3.136244E+01 -3.060206E+00  3.157889E-01  5.668648E+00  3.989237E-02  3.989237E-02 _shell_0000001761   
      1761   7 -3.500851E+01 -2.973581E+00 -4.984064E-02  5.668648E+00 -3.989237E-02 -3.989237E-02 _shell_0000001761   
      1761   8 -3.124276E+01 -2.853904E+00  9.130779E-01  5.668648E+00  3.989237E-02 -3.989237E-02 _shell_0000001761   
      1762   1  3.360525E+01  4.296317E+00  8.607374E-02  7.422099E+00 -4.364862E-03 -4.364862E-03 _shell_0000001762   
      1762   2  3.361835E+01  5.254398E+00  3.446419E-01  7.422099E+00 -4.364862E-03  4.364862E-03 _shell_0000001762   
      1762   3  2.975846E+01  4.309412E+00 -4.072862E-01  7.422099E+00  4.364862E-03 -4.364862E-03 _shell_0000001762   
      1762   4  2.974536E+01  5.241303E+00 -2.098261E-01  7.422099E+00  4.364862E-03  4.364862E-03 _shell_0000001762   
      1762   5  3.360525E+01  4.296317E+00  8.607374E-02  7.422099E+00  4.364862E-03  4.364862E-03 _shell_0000001762   
      1762   6  3.361835E+01  5.254398E+00  3.446419E-01  7.422099E+00  4.364862E-03 -4.364862E-03 _shell_0000001762   
      1762   7  2.975846E+01  4.309412E+00 -4.072862E-01  7.422099E+00 -4.364862E-03  4.364862E-03 _shell_0000001762   
      1762   8  2.974536E+01  5.241303E+00 -2.098261E-01  7.422099E+00 -4.364862E-03 -4.364862E-03 _shell_0000001762   
      1763   1  3.301751E+01  5.007989E+00  2.318852E-01  5.215650E+00  2.199174E-03 -2.199174E-03 _shell_0000001763   
      1763   2  2.914526E+01  5.014587E+00 -3.018273E-01  5.215650E+00 -2.199174E-03 -2.199174E-03 _shell_0000001763   
      1763   3  3.302411E+01  5.252580E+00  1.949320E-01  5.215650E+00  2.199174E-03  2.199174E-03 _shell_0000001763   
      1763   4  2.913866E+01  5.245983E+00 -3.695689E-01  5.215650E+00 -2.199174E-03  2.199174E-03 _shell_0000001763   
      1763   5  3.301751E+01  5.007989E+00  2.318852E-01  5.215650E+00 -2.199174E-03  2.199174E-03 _shell_0000001763   
      1763   6  2.914526E+01  5.014587E+00 -3.018273E-01  5.215650E+00  2.199174E-03  2.199174E-03 _shell_0000001763   
      1763   7  3.302411E+01  5.252580E+00  1.949320E-01  5.215650E+00 -2.199174E-03 -2.199174E-03 _shell_0000001763   
      1763   8  2.913866E+01  5.245983E+00 -3.695689E-01  5.215650E+00  2.199174E-03 -2.199174E-03 _shell_0000001763   
      1764   1 -1.216499E+01 -1.841023E+01 -1.397947E-02  1.551381E+01  1.524916E-02 -1.524916E-02 _shell_0000001764   
      1764   2 -1.145528E+01 -1.836448E+01  7.786486E-02  1.551381E+01 -1.524916E-02 -1.524916E-02 _shell_0000001764   
      1764   3 -1.211924E+01 -1.833763E+01 -2.770648E-01  1.551381E+01  1.524916E-02  1.524916E-02 _shell_0000001764   
      1764   4 -1.150103E+01 -1.838338E+01 -3.987086E-01  1.551381E+01 -1.524916E-02  1.524916E-02 _shell_0000001764   
      1764   5 -1.216499E+01 -1.841023E+01 -1.397947E-02  1.551381E+01 -1.524916E-02  1.524916E-02 _shell_0000001764   
      1764   6 -1.145528E+01 -1.836448E+01  7.786486E-02  1.551381E+01  1.524916E-02  1.524916E-02 _shell_0000001764   
      1764   7 -1.211924E+01 -1.833763E+01 -2.770648E-01  1.551381E+01 -1.524916E-02 -1.524916E-02 _shell_0000001764   
      1764   8 -1.150103E+01 -1.838338E+01 -3.987086E-01  1.551381E+01  1.524916E-02 -1.524916E-02 _shell_0000001764   
      1765   1 -3.324689E+01 -6.032276E-01 -3.217135E-01  1.807136E+00 -4.779044E-03  4.779044E-03 _shell_0000001765   
      1765   2 -3.242616E+01 -5.888905E-01 -4.512691E-01  1.807136E+00  4.779044E-03  4.779044E-03 _shell_0000001765   
      1765   3 -3.323255E+01 -1.594313E-01  4.104226E-01  1.807136E+00 -4.779044E-03 -4.779044E-03 _shell_0000001765   
      1765   4 -3.244050E+01 -1.737685E-01  2.139603E-01  1.807136E+00  4.779044E-03 -4.779044E-03 _shell_0000001765   
      1765   5 -3.324689E+01 -6.032276E-01 -3.217135E-01  1.807136E+00  4.779044E-03 -4.779044E-03 _shell_0000001765   
      1765   6 -3.242616E+01 -5.888905E-01 -4.512691E-01  1.807136E+00 -4.779044E-03 -4.779044E-03 _shell_0000001765   
      1765   7 -3.323255E+01 -1.594313E-01  4.104226E-01  1.807136E+00  4.779044E-03  4.779044E-03 _shell_0000001765   
      1765   8 -3.244050E+01 -1.737685E-01  2.139603E-01  1.807136E+00 -4.779044E-03  4.779044E-03 _shell_0000001765   
      1766   1 -5.072433E-05  2.854358E-06 -1.522398E-06  3.729018E-05 -2.412647E-07  2.412647E-07 _shell_0000001766   
      1766   2 -3.909160E-05  3.578152E-06 -3.108062E-06  3.729018E-05  2.412647E-07  2.412647E-07 _shell_0000001766   
      1766   3 -5.000053E-05 -1.815242E-05 -8.109274E-06  3.729018E-05 -2.412647E-07 -2.412647E-07 _shell_0000001766   
      1766   4 -3.981539E-05 -1.887622E-05 -1.307264E-05  3.729018E-05  2.412647E-07 -2.412647E-07 _shell_0000001766   
      1766   5 -5.072433E-05  2.854358E-06 -1.522398E-06  3.729018E-05  2.412647E-07 -2.412647E-07 _shell_0000001766   
      1766   6 -3.909160E-05  3.578152E-06 -3.108062E-06  3.729018E-05 -2.412647E-07 -2.412647E-07 _shell_0000001766   
      1766   7 -5.000053E-05 -1.815242E-05 -8.109274E-06  3.729018E-05  2.412647E-07  2.412647E-07 _shell_0000001766   
      1766   8 -3.981539E-05 -1.887622E-05 -1.307264E-05  3.729018E-05 -2.412647E-07  2.412647E-07 _shell_0000001766   
      1767   1 -5.425213E-06 -1.642420E-05 -4.507524E-07  1.661757E-05 -1.009328E-08 -1.009328E-08 _shell_0000001767   
      1767   2 -5.455493E-06 -1.557630E-05  1.982954E-08  1.661757E-05 -1.009328E-08  1.009328E-08 _shell_0000001767   
      1767   3 -4.833344E-06 -1.645448E-05  1.105911E-07  1.661757E-05  1.009328E-08 -1.009328E-08 _shell_0000001767   
